,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
2161,0.085,1.018,180,1.083,14,120,min,1,"{0: {'amount': 14.0, 'amount_unit': 'lb', 'name': 'British Two-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'American Victory', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 26, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'British Amber', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 120, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 120, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 2: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 120, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.168}, 3: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 105, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 4: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 105, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.168}, 5: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 105, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 6: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 7: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 8: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.168}, 9: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 75, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 10: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 11: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.168}, 12: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.168}, 13: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 14: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 15: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}, 16: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 17: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 18: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}, 19: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 20: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 21: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}, 22: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 23: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 24: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}, 25: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 26: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 27: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 9, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.033}, 28: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 9, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.109}, 29: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 9, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 30: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 6, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.033}, 31: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 6, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.109}, 32: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 6, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 33: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.033}, 34: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 35: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.109}}",Mark's 120,Imperial IPA,5.0,gal,0.78,,Fermentis US-05
2162,0.062,1.018,47,1.066,13,60,min,0,"{0: {'amount': 13.5, 'amount_unit': 'lb', 'name': 'Pale Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 6.5, 'amount_unit': 'lb', 'name': 'Organic Munich 10°L', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Crystal 55L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}, 3: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}}",The Crimson Creeper,Irish Red Ale,10.49,gal,0.72,White Labs WLP004,Irish Ale Yeast
2163,0.057999999999999996,1.015,203,1.059,10,75,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Optic Pale Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 4: {'amount': 0.09, 'amount_unit': 'lb', 'name': 'Chocolate', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 412, 'color_unit': '°L'}}","{0: {'amount': 0.85, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 75, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.08199999999999999}, 1: {'amount': 0.53, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 75, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 0.69, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.172}, 3: {'amount': 0.66, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 4: {'amount': 0.27, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 1.71, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08199999999999999}, 6: {'amount': 1.07, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 7: {'amount': 1.11, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08199999999999999}, 8: {'amount': 0.7, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 10: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07}}",Hampshirebrewer Northern Kingdom IPA Take 9,American IPA,6.0,gal,0.75,Wyeast 1272,American Ale II
2164,0.076,1.015,70,1.073,13,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.1}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Winter Solstice,American IPA,5.0,gal,0.8,White Labs WLP060,American Ale Yeast Blend
2165,0.055,1.016,23,1.058,4,60,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'US Two-Row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11800000000000001}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Lemon Hefe,American Wheat or Rye Beer,5.5,gal,0.73,White Labs WLP320,American Hefeweizen Ale Yeast
2166,0.044000000000000004,1.013,13,1.046,14,60,min,0,"{0: {'amount': 16.53, 'amount_unit': 'lb', 'name': 'Mild Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 2.2, 'amount_unit': 'lb', 'name': 'CARARED®', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 33, 'color': 17, 'color_unit': '°L'}, 2: {'amount': 0.88, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 0.11, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}}","{0: {'amount': 0.35, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055999999999999994}, 1: {'amount': 1.06, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 2: {'amount': 1.76, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055999999999999994}, 3: {'amount': 1.06, 'amount_unit': 'oz', 'name': 'New Zealand Cascade', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}}",Amber final draft,Mild,10.04,gal,0.73,Fermentis US-05,Safale US-05
2167,0.085,1.018,21,1.083,40,60,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.75, 'amount_unit': 'lb', 'name': 'Belgian CaraMunich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Candi Sugar, Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 275, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Belgian Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.042}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Belgian Dark Strong,Belgian Dark Strong Ale,5.5,gal,0.78,White Labs WLP500,Trappist Ale Yeast
2168,0.048,1.01,23,1.047,4,60,min,0,"{0: {'amount': 20.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.75, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Sterling (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.078}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.031}}",Petite Saison (Noble Cream 2nd run),Saison,10.0,gal,0.78,Wyeast 3724,Belgian Saison Yeast
2169,0.052000000000000005,1.013,27,1.053,48,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'American 2-Row', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.28, 'amount_unit': 'lb', 'name': 'Cherrywood Smoke Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}}",Smoked habenero Porter,Brown Porter,3.0,gal,0.75,Wyeast 1056,American Ale
2170,0.048,1.012,25,1.048,7,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'CARARED®', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 33, 'color': 17, 'color_unit': '°L'}, 3: {'amount': 0.06, 'amount_unit': 'lb', 'name': 'American Black Patent', 'maltster': 'Any', 'use': 'Mash', 'PPG': 26, 'color': 127, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northdown (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northdown (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}}",Arctic Red Clone,American Amber Ale,6.0,gal,0.75,White Labs WLP013,London Ale Yeast
2171,0.052000000000000005,1.013,66,1.053,5,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.56, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 5: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Plug', 'alpha': 0.07}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Plug', 'alpha': 0.18}}",A Sessionable XIPA,American Pale Ale,5.0,gal,0.75,Wyeast 1272,American Ale II
2172,0.054000000000000006,1.019,108,1.06,15,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Cara 20', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 18, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 0.05, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (Tomahawk)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.046}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.046}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}}",Hipity Hop IPA,American IPA,5.0,gal,0.68,White Labs WLP041,Pacific Ale Yeast
2173,0.057999999999999996,1.014,48,1.058,9,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Vienna (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Victory (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.12}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.105}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.12}}",Pale Pineapple,American Pale Ale,6.5,gal,0.765,,Omega West Coast Ale I
